0.259914 -5.92094 0 
-2.04625 -6.41096 0 
-1.2152 -6.91167 0 
0.1745 -6.45876 0 
-0.462989 -5.85677 0 
1.00902 -4.4869 0 
-0.562613 -6.08585 0 
-0.0330199 -6.47598 0 
0.938129 -5.45996 0 
0.775259 -2.91315 0 
0.195419 -6.20194 0 
-0.728797 -5.2088 0 
-1.37814 -5.36055 0 
-0.977822 -7.00454 0 
-1.83958 4.77915 0 
-0.930067 6.11815 0 
0.0240505 6.82056 0 
-0.598592 5.27677 0 
0.0386641 4.69585 0 
-1.7331 6.3243 0 
0.611977 6.83779 0 
-0.210648 3.87779 0 
0.736097 6.20209 0 
-1.21222 5.81809 0 
0.0305548 7.1555 0 
0.367482 4.95852 0 
-0.516206 7.63354 0 
-1.14421 7.29265 0 
-0.95747 6.797 0 
0.308139 5.19675 0 
0.893856 4.74217 0 
0.974721 4.15657 0 
0.529071 7.53094 0 
-1.01884 5.03992 0 
0.523267 5.74117 0 
1.29069 4.96613 0 
-0.308784 5.86561 0 
0.528756 4.46819 0 
1.29342 5.58213 0 
-0.677327 5.86395 0 
0.528868 4.18839 0 
-1.51989 6.73014 0 
0.293536 6.31243 0 
-0.639087 6.89959 0 
1.79468 6.21528 0 
0.216684 6.82299 0 
0.543037 5.9943 0 
0.0616721 4.87974 0 
-0.340156 4.66586 0 
-1.83204 6.2493 0 
-1.70095 4.99937 0 
-0.16222 6.47315 0 
-0.0504112 6.32123 0 
0.0751528 6.69455 0 
-0.452246 6.83455 0 
0.272206 6.24681 0 
-0.715423 6.44796 0 
1.35813 6.46076 0 
-1.07673 5.8058 0 
0.441228 4.47744 0 
-1.07358 4.28307 0 
-1.09832 5.02736 0 
-1.26556 6.17401 0 
1.28468 4.65847 0 
-1.61681 4.37883 0 
1.35267 8.3563 0 
0.23486 7.96556 0 
-0.630865 6.98393 0 
1.94869 6.77029 0 
0.449623 5.68105 0 
-1.27298 5.39214 0 
-1.01205 6.59628 0 
-1.31023 6.5944 0 
-0.882469 6.64748 0 
1.37425 6.12588 0 
1.47204 5.21745 0 
0.575542 5.49481 0 
1.17073 5.06561 0 
0.533192 5.27229 0 
0.0115621 6.94923 0 
0.543282 6.11247 0 
0.593304 6.50606 0 
-0.616677 4.78183 0 
1.96068 5.69952 0 
1.35625 6.27336 0 
0.0231575 7.63209 0 
-1.32625 6.7931 0 
-1.01682 5.91665 0 
-0.884539 5.4416 0 
-0.251231 5.3663 0 
-0.481016 6.36501 0 
-0.394364 6.93726 0 
1.24231 4.72691 0 
-0.695859 5.71314 0 
-0.351216 7.50102 0 
-0.49811 5.77735 0 
-0.0706812 5.20763 0 
1.21561 5.87468 0 
-0.051378 6.96021 0 
-0.833261 6.01714 0 
0.888828 5.2329 0 
-0.826452 6.32539 0 
1.56887 7.43206 0 
-1.48698 6.75962 0 
-0.408956 4.96346 0 
0.883838 5.75024 0 
-0.831253 4.8363 0 
0.293252 7.19017 0 
1.20794 7.06669 0 
-1.18805 7.2185 0 
-1.1233 4.9807 0 
0.675896 7.99958 0 
0.45506 5.74871 0 
-1.11244 6.41282 0 
