# Prepared plot of model file 
-2.26434894581375268e+00 2.62386627831389063e+00 1.63619254002834946e-01 
-2.47478168340107674e+00 2.62386627831389063e+00 1.63619342082326313e-01 
-2.68521442098840080e+00 2.62386627831389063e+00 1.63619442491115263e-01 

3.41733496904399781e+00 2.05062243397282362e+00 1.11529844063491534e-02 
3.20690223145667375e+00 2.05062243397282362e+00 1.11529300041677271e-02 
2.99646949386934969e+00 2.05062243397282362e+00 1.11528784391855540e-02 
2.78603675628202563e+00 2.05062243397282362e+00 1.11528297113862029e-02 
2.57560401869470157e+00 2.05062243397282362e+00 1.11527838207525765e-02 
2.36517128110737751e+00 2.05062243397282362e+00 1.11527407672697976e-02 
2.15473854352005345e+00 2.05062243397282362e+00 1.11527005509226007e-02 
1.94430580593272939e+00 2.05062243397282362e+00 1.11526631716976632e-02 
1.73387306834540533e+00 2.05062243397282362e+00 1.11526286295819954e-02 
1.52344033075808127e+00 2.05062243397282362e+00 1.11525969245638845e-02 
1.31300759317075721e+00 2.05062243397282362e+00 1.11525680566326169e-02 
1.10257485558343316e+00 2.05062243397282362e+00 1.11525420257781449e-02 
8.92142117996108985e-01 2.05062243397282362e+00 1.11525188319909208e-02 
6.81709380408784815e-01 2.05062243397282362e+00 1.11524984752628398e-02 
4.71276642821460645e-01 2.05062243397282362e+00 1.11524809555869631e-02 
2.60843905234136475e-01 2.05062243397282362e+00 1.11524662729567958e-02 
5.04111676468123326e-02 2.05062243397282362e+00 1.11524544273668980e-02 
-1.60021569940511810e-01 2.05062243397282362e+00 1.11524454188122735e-02 
-3.70454307527835924e-01 2.05062243397282362e+00 1.11524392472898692e-02 
-5.80887045115160094e-01 2.05062243397282362e+00 1.11524359127968542e-02 
-7.91319782702484265e-01 2.05062243397282362e+00 1.11524354153312300e-02 
-1.00175252028980832e+00 2.05062243397282362e+00 1.11524377548922193e-02 
-1.21218525787713238e+00 2.05062243397282362e+00 1.11524429314798224e-02 
-1.42261799546445644e+00 2.05062243397282362e+00 1.11524509450947606e-02 
-1.63305073305178050e+00 2.05062243397282362e+00 1.11524617957394767e-02 
-1.84348347063910456e+00 2.05062243397282362e+00 1.11524754834160245e-02 
-2.05391620822642862e+00 2.05062243397282362e+00 1.11524920081286782e-02 
-2.26434894581375268e+00 2.05062243397282362e+00 1.11525113698818235e-02 
-2.47478168340107674e+00 2.05062243397282362e+00 1.11525335686805116e-02 
-2.68521442098840080e+00 2.05062243397282362e+00 1.11525586045316816e-02 

3.41733496904399781e+00 1.47737858963175661e+00 1.11271245894500881e-03 
3.20690223145667375e+00 1.47737858963175661e+00 1.11270510383626453e-03 
2.99646949386934969e+00 1.47737858963175661e+00 1.11269813030462350e-03 
2.78603675628202563e+00 1.47737858963175661e+00 1.11269153834547829e-03 
2.57560401869470157e+00 1.47737858963175661e+00 1.11268532795422148e-03 
2.36517128110737751e+00 1.47737858963175661e+00 1.11267949912663422e-03 
2.15473854352005345e+00 1.47737858963175661e+00 1.11267405185871970e-03 
1.94430580593272939e+00 1.47737858963175661e+00 1.11266898614675869e-03 
1.73387306834540533e+00 1.47737858963175661e+00 1.11266430198725397e-03 
1.52344033075808127e+00 1.47737858963175661e+00 1.11265999937698590e-03 
1.31300759317075721e+00 1.47737858963175661e+00 1.11265607831301239e-03 
1.10257485558343316e+00 1.47737858963175661e+00 1.11265253879266890e-03 
8.92142117996108985e-01 1.47737858963175661e+00 1.11264938081334641e-03 
