# Prepared plot of model file 
7.36130965285059502e-02 9.99930809717593183e-01 2.17643697613745912e-01 
3.93259325247839672e-02 9.99930809717593183e-01 2.05793785047443611e-01 
5.03876852106198425e-03 9.99930809717593183e-01 2.07093743180122802e-01 

9.99366524628999886e-01 9.65875691525676539e-01 8.14482051267144014e-01 
9.65079360625277882e-01 9.65875691525676539e-01 8.37128923939101766e-01 
9.30792196621555878e-01 9.65875691525676539e-01 8.58988225253625282e-01 
8.96505032617833875e-01 9.65875691525676539e-01 8.79167123086695756e-01 
8.62217868614111871e-01 9.65875691525676539e-01 8.96991155191648959e-01 
8.27930704610389867e-01 9.65875691525676539e-01 9.12070675716143642e-01 
7.93643540606667863e-01 9.65875691525676539e-01 9.24295835380481323e-01 
7.59356376602945859e-01 9.65875691525676539e-01 9.33771518098894915e-01 
7.25069212599223856e-01 9.65875691525676539e-01 9.40721907390369760e-01 
6.90782048595501852e-01 9.65875691525676539e-01 9.45394661386027346e-01 
6.56494884591779848e-01 9.65875691525676539e-01 9.47981468540501027e-01 
6.22207720588057844e-01 9.65875691525676539e-01 9.48555639010602025e-01 
5.87920556584335841e-01 9.65875691525676539e-01 9.47015813652070326e-01 
5.53633392580613837e-01 9.65875691525676539e-01 9.43019208677106979e-01 
5.19346228576891833e-01 9.65875691525676539e-01 9.35886777746816056e-01 
4.85059064573169829e-01 9.65875691525676539e-01 9.24468029431051663e-01 
4.50771900569447825e-01 9.65875691525676539e-01 9.06975832016579497e-01 
4.16484736565725822e-01 9.65875691525676539e-01 8.80865413336054059e-01 
3.82197572562003818e-01 9.65875691525676539e-01 8.42960252538088373e-01 
3.47910408558281814e-01 9.65875691525676539e-01 7.90170019347472552e-01 
3.13623244554559810e-01 9.65875691525676539e-01 7.21047101275504310e-01 
2.79336080550837806e-01 9.65875691525676539e-01 6.37723428702376527e-01 
2.45048916547115830e-01 9.65875691525676539e-01 5.46744886479920811e-01 
2.10761752543393854e-01 9.65875691525676539e-01 4.57455387921795020e-01 
1.76474588539671878e-01 9.65875691525676539e-01 3.78627624898704995e-01 
1.42187424535949902e-01 9.65875691525676539e-01 3.15771498437123488e-01 
1.07900260532227926e-01 9.65875691525676539e-01 2.70675980204276634e-01 
7.36130965285059502e-02 9.65875691525676539e-01 2.42637283265408787e-01 
3.93259325247839672e-02 9.65875691525676539e-01 2.29977199796186305e-01 
5.03876852106198425e-03 9.65875691525676539e-01 2.30981142382962801e-01 

9.99366524628999886e-01 9.31820573333759894e-01 8.13353019082961204e-01 
9.65079360625277882e-01 9.31820573333759894e-01 8.37869840382733044e-01 
9.30792196621555878e-01 9.31820573333759894e-01 8.61396606590138170e-01 
8.96505032617833875e-01 9.31820573333759894e-01 8.82909428732114532e-01 
8.62217868614111871e-01 9.31820573333759894e-01 9.01671756784418799e-01 
8.27930704610389867e-01 9.31820573333759894e-01 9.17305604605582081e-01 
7.93643540606667863e-01 9.31820573333759894e-01 9.29768934097273791e-01 
7.59356376602945859e-01 9.31820573333759894e-01 9.39261825506481074e-01 
7.25069212599223856e-01 9.31820573333759894e-01 9.46104777005435826e-01 
6.90782048595501852e-01 9.31820573333759894e-01 9.50627416549792770e-01 
6.56494884591779848e-01 9.31820573333759894e-01 9.53085298965316019e-01 
6.22207720588057844e-01 9.31820573333759894e-01 9.53601961845507828e-01 
5.87920556584335841e-01 9.31820573333759894e-01 9.52121437404230497e-01 
5.53633392580613837e-01 9.31820573333759894e-01 9.48352541465591448e-01 
5.19346228576891833e-01 9.31820573333759894e-01 9.41687214889058710e-01 
4.85059064573169829e-01 9.31820573333759894e-01 9.31081417530982280e-01 
4.50771900569447825e-01 9.31820573333759894e-01 9.14907866781524248e-01 
4.16484736565725822e-01 9.31820573333759894e-01 8.90846162387369467e-01 
3.82197572562003818e-01 9.31820573333759894e-01 8.55987255351555842e-01 
3.47910408558281814e-01 9.31820573333759894e-01 8.07452170007480596e-01 
3.13623244554559810e-01 9.31820573333759894e-01 7.43745208310396144e-01 
2.79336080550837806e-01 9.31820573333759894e-01 6.66474736110074906e-01 
2.45048916547115830e-01 9.31820573333759894e-01 5.81204042610086402e-01 
2.10761752543393854e-01 9.31820573333759894e-01 4.96240997089944680e-01 
1.76474588539671878e-01 9.31820573333759894e-01 4.19811712471734877e-01 
1.42187424535949902e-01 9.31820573333759894e-01 3.57587119873450043e-01 
1.07900260532227926e-01 9.31820573333759894e-01 3.11994137277332162e-01 
7.36130965285059502e-02 9.31820573333759894e-01 2.83043608565823446e-01 
3.93259325247839672e-02 9.31820573333759894e-01 2.69561719546157708e-01 
5.03876852106198425e-03 9.31820573333759894e-01 2.70022851950221132e-01 

9.99366524628999886e-01 8.97765455141843249e-01 8.06968189514685075e-01 
9.65079360625277882e-01 8.97765455141843249e-01 8.33296781840654699e-01 
9.30792196621555878e-01 8.97765455141843249e-01 8.58554084924653127e-01 
8.96505032617833875e-01 8.97765455141843249e-01 8.81565659757841180e-01 
8.62217868614111871e-01 8.97765455141843249e-01 9.01504892896447085e-01 
8.27930704610389867e-01 8.97765455141843249e-01 9.17973738631268965e-01 
7.93643540606667863e-01 8.97765455141843249e-01 9.30966790989870008e-01 
7.59356376602945859e-01 8.97765455141843249e-01 9.40752021513040937e-01 
7.25069212599223856e-01 8.97765455141843249e-01 9.47724748244511028e-01 
6.90782048595501852e-01 8.97765455141843249e-01 9.52281203513002605e-01 
6.56494884591779848e-01 8.97765455141843249e-01 9.54730557676706781e-01 
6.22207720588057844e-01 8.97765455141843249e-01 9.55239817153817450e-01 
5.87920556584335841e-01 8.97765455141843249e-01 9.53793822709410710e-01 
5.53633392580613837e-01 8.97765455141843249e-01 9.50150593296923085e-01 
5.19346228576891833e-01 8.97765455141843249e-01 9.43775565699371377e-01 
4.85059064573169829e-01 8.97765455141843249e-01 9.33746152351173642e-01 
4.50771900569447825e-01 8.97765455141843249e-01 9.18637738428353501e-01 
4.16484736565725822e-01 8.97765455141843249e-01 8.96449353756093248e-01 
3.82197572562003818e-01 8.97765455141843249e-01 8.64713163579492239e-01 
3.47910408558281814e-01 8.97765455141843249e-01 8.21016444813328583e-01 
3.13623244554559810e-01 8.97765455141843249e-01 7.64087310011477339e-01 
2.79336080550837806e-01 8.97765455141843249e-01 6.95152910251455758e-01 
2.45048916547115830e-01 8.97765455141843249e-01 6.18654999394532501e-01 
2.10761752543393854e-01 8.97765455141843249e-01 5.41433515154730816e-01 
1.76474588539671878e-01 8.97765455141843249e-01 4.70623595298948094e-01 
1.42187424535949902e-01 8.97765455141843249e-01 4.11638646175725764e-01 
1.07900260532227926e-01 8.97765455141843249e-01 3.67368928659390082e-01 
7.36130965285059502e-02 8.97765455141843249e-01 3.38565625624510869e-01 
3.93259325247839672e-02 8.97765455141843249e-01 3.24666869734834163e-01 
5.03876852106198425e-03 8.97765455141843249e-01 3.24430897986169697e-01 

9.99366524628999886e-01 8.63710336949926605e-01 7.93760063983089736e-01 
9.65079360625277882e-01 8.63710336949926605e-01 8.21704258878979577e-01 
9.30792196621555878e-01 8.63710336949926605e-01 8.48707266470909216e-01 
8.96505032617833875e-01 8.63710336949926605e-01 8.73426803702121113e-01 
8.62217868614111871e-01 8.63710336949926605e-01 8.94901941589604455e-01 
8.27930704610389867e-01 8.63710336949926605e-01 9.12653777389512921e-01 
7.93643540606667863e-01 8.63710336949926605e-01 9.26650237721061920e-01 
7.59356376602945859e-01 8.63710336949926605e-01 9.37173601406908530e-01 
7.25069212599223856e-01 8.63710336949926605e-01 9.44656490629670387e-01 
6.90782048595501852e-01 8.63710336949926605e-01 9.49540309782872072e-01 
6.56494884591779848e-01 8.63710336949926605e-01 9.52178557839718831e-01 
6.22207720588057844e-01 8.63710336949926605e-01 9.52779694239406005e-01 
5.87920556584335841e-01 8.63710336949926605e-01 9.51370934844854910e-01 
5.53633392580613837e-01 8.63710336949926605e-01 9.47763236588086366e-01 
5.19346228576891833e-01 8.63710336949926605e-01 9.41502961300527907e-01 
4.85059064573169829e-01 8.63710336949926605e-01 9.31805335279835112e-01 
4.50771900569447825e-01 8.63710336949926605e-01 9.17483403846254708e-01 
4.16484736565725822e-01 8.63710336949926605e-01 8.96922915730433923e-01 
3.82197572562003818e-01 8.63710336949926605e-01 8.68210580771381912e-01 
3.47910408558281814e-01 8.63710336949926605e-01 8.29564514143217968e-01 
3.13623244554559810e-01 8.63710336949926605e-01 7.80137051797997749e-01 
2.79336080550837806e-01 8.63710336949926605e-01 7.20960575142676308e-01 
2.45048916547115830e-01 8.63710336949926605e-01 6.55436653010277759e-01 
2.10761752543393854e-01 8.63710336949926605e-01 5.88814457107638245e-01 
1.76474588539671878e-01 8.63710336949926605e-01 5.26792634688907024e-01 
1.42187424535949902e-01 8.63710336949926605e-01 4.74072482451866062e-01 
1.07900260532227926e-01 8.63710336949926605e-01 4.33611727743322295e-01 
7.36130965285059502e-02 8.63710336949926605e-01 4.06663221748687909e-01 
3.93259325247839672e-02 8.63710336949926605e-01 3.93192463510117218e-01 
5.03876852106198425e-03 8.63710336949926605e-01 3.92264349302645365e-01 

9.99366524628999886e-01 8.29655218758009960e-01 7.71933004716679472e-01 
9.65079360625277882e-01 8.29655218758009960e-01 8.00976888621189431e-01 
9.30792196621555878e-01 8.29655218758009960e-01 8.29510487215882497e-01 
8.96505032617833875e-01 8.29655218758009960e-01 8.56029848554897055e-01 
8.62217868614111871e-01 8.29655218758009960e-01 8.79395540273355758e-01 
8.27930704610389867e-01 8.29655218758009960e-01 8.98965256868301088e-01 
7.93643540606667863e-01 8.29655218758009960e-01 9.14582680635507073e-01 
7.59356376602945859e-01 8.29655218758009960e-01 9.26455740880069989e-01 
7.25069212599223856e-01 8.29655218758009960e-01 9.34989678857031103e-01 
6.90782048595501852e-01 8.29655218758009960e-01 9.40633729139944696e-01 
6.56494884591779848e-01 8.29655218758009960e-01 9.43770901182926281e-01 
6.22207720588057844e-01 8.29655218758009960e-01 9.44651284770097854e-01 
5.87920556584335841e-01 8.29655218758009960e-01 9.43353425747729624e-01 
5.53633392580613837e-01 8.29655218758009960e-01 9.39755766045203389e-01 
5.19346228576891833e-01 8.29655218758009960e-01 9.33505676326234490e-01 
4.85059064573169829e-01 8.29655218758009960e-01 9.23983963318743662e-01 
4.50771900569447825e-01 8.29655218758009960e-01 9.10279085619649320e-01 
4.16484736565725822e-01 8.29655218758009960e-01 8.91210614454805983e-01 
3.82197572562003818e-01 8.29655218758009960e-01 8.65471348412384156e-01 
3.47910408558281814e-01 8.29655218758009960e-01 8.31964535130012450e-01 
3.13623244554559810e-01 8.29655218758009960e-01 7.90342282627106596e-01 
2.79336080550837806e-01 8.29655218758009960e-01 7.41575179642797178e-01 
2.45048916547115830e-01 8.29655218758009960e-01 6.88209689141357495e-01 
2.10761752543393854e-01 8.29655218758009960e-01 6.34032912236024870e-01 
1.76474588539671878e-01 8.29655218758009960e-01 5.83230106001487059e-01 
1.42187424535949902e-01 8.29655218758009960e-01 5.39470305023836860e-01 
1.07900260532227926e-01 8.29655218758009960e-01 5.05333292534132283e-01 
7.36130965285059502e-02 8.29655218758009960e-01 4.82169939567111239e-01 
3.93259325247839672e-02 8.29655218758009960e-01 4.70221197523586487e-01 
5.03876852106198425e-03 8.29655218758009960e-01 4.68794757579513610e-01 

9.99366524628999886e-01 7.95600100566093316e-01 7.39702440883651113e-01 
9.65079360625277882e-01 7.95600100566093316e-01 7.68752666011867314e-01 
9.30792196621555878e-01 7.95600100566093316e-01 7.98061091493701191e-01 
8.96505032617833875e-01 7.95600100566093316e-01 8.26025199935443877e-01 
8.62217868614111871e-01 7.95600100566093316e-01 8.51323295976218475e-01 
8.27930704610389867e-01 7.95600100566093316e-01 8.73080686275907514e-01 
7.93643540606667863e-01 7.95600100566093316e-01 8.90905077849459270e-01 
7.59356376602945859e-01 7.95600100566093316e-01 9.04808175932872549e-01 
7.25069212599223856e-01 7.95600100566093316e-01 9.15064126604976491e-01 
6.90782048595501852e-01 7.95600100566093316e-01 9.22059407486965243e-01 
6.56494884591779848e-01 7.95600100566093316e-01 9.26170601085981371e-01 
6.22207720588057844e-01 7.95600100566093316e-01 9.27681851006116887e-01 
5.87920556584335841e-01 7.95600100566093316e-01 9.26735843983475860e-01 
5.53633392580613837e-01 7.95600100566093316e-01 9.23305581114811647e-01 
5.19346228576891833e-01 7.95600100566093316e-01 9.17176945176793934e-01 
4.85059064573169829e-01 7.95600100566093316e-01 9.07940537558074690e-01 
4.50771900569447825e-01 7.95600100566093316e-01 8.95003391937724047e-01 
4.16484736565725822e-01 7.95600100566093316e-01 8.77645230829304568e-01 
3.82197572562003818e-01 7.95600100566093316e-01 8.55153607009112138e-01 
3.47910408558281814e-01 7.95600100566093316e-01 8.27061869660863036e-01 
3.13623244554559810e-01 7.95600100566093316e-01 7.93464141293893421e-01 
2.79336080550837806e-01 7.95600100566093316e-01 7.55297827160472113e-01 
2.45048916547115830e-01 7.95600100566093316e-01 7.14428308010613966e-01 
2.10761752543393854e-01 7.95600100566093316e-01 6.73427791699070522e-01 
1.76474588539671878e-01 7.95600100566093316e-01 6.35107505722801502e-01 
1.42187424535949902e-01 7.95600100566093316e-01 6.02003335956636021e-01 
1.07900260532227926e-01 7.95600100566093316e-01 5.76003318479697768e-01 
7.36130965285059502e-02 7.95600100566093316e-01 5.58175656956378829e-01 
3.93259325247839672e-02 7.95600100566093316e-01 5.48745660433969440e-01 
5.03876852106198425e-03 7.95600100566093316e-01 5.47157869902694105e-01 

9.99366524628999886e-01 7.61544982374176671e-01 6.95856336533224207e-01 
9.65079360625277882e-01 7.61544982374176671e-01 7.23018279611418624e-01 
9.30792196621555878e-01 7.61544982374176671e-01 7.51451085403028629e-01 
8.96505032617833875e-01 7.61544982374176671e-01 7.79593402992772466e-01 
8.62217868614111871e-01 7.61544982374176671e-01 8.06026970412251020e-01 
8.27930704610389867e-01 7.61544982374176671e-01 8.29655797693507391e-01 
7.93643540606667863e-01 7.61544982374176671e-01 8.49789562838690005e-01 
7.59356376602945859e-01 7.61544982374176671e-01 8.66131840100749395e-01 
7.25069212599223856e-01 7.61544982374176671e-01 8.78698678907723463e-01 
6.90782048595501852e-01 7.61544982374176671e-01 8.87703500399642742e-01 
6.56494884591779848e-01 7.61544982374176671e-01 8.93441843314107587e-01 
6.22207720588057844e-01 7.61544982374176671e-01 8.96197839302507848e-01 
5.87920556584335841e-01 7.61544982374176671e-01 8.96180156829253782e-01 
5.53633392580613837e-01 7.61544982374176671e-01 8.93485224158189761e-01 
5.19346228576891833e-01 7.61544982374176671e-01 8.88082648643684136e-01 
4.85059064573169829e-01 7.61544982374176671e-01 8.79820706714778522e-01 
4.50771900569447825e-01 7.61544982374176671e-01 8.68455606390058144e-01 
4.16484736565725822e-01 7.61544982374176671e-01 8.53713314537128620e-01 
3.82197572562003818e-01 7.61544982374176671e-01 8.35392301949764660e-01 
3.47910408558281814e-01 7.61544982374176671e-01 8.13503837888262304e-01 
3.13623244554559810e-01 7.61544982374176671e-01 7.88421429688693109e-01 
2.79336080550837806e-01 7.61544982374176671e-01 7.60983126637258644e-01 
2.45048916547115830e-01 7.61544982374176671e-01 7.32484521047468196e-01 
2.10761752543393854e-01 7.61544982374176671e-01 7.04536100824298406e-01 
1.76474588539671878e-01 7.61544982374176671e-01 6.78821422710628397e-01 
1.42187424535949902e-01 7.61544982374176671e-01 6.56836071136721822e-01 
1.07900260532227926e-01 7.61544982374176671e-01 6.39679942229011145e-01 
7.36130965285059502e-02 7.61544982374176671e-01 6.27934239818510376e-01 
3.93259325247839672e-02 7.61544982374176671e-01 6.21622247279503881e-01 
5.03876852106198425e-03 7.61544982374176671e-01 6.20249104089729886e-01 

9.99366524628999886e-01 7.27489864182260026e-01 6.40609778700707233e-01 
9.65079360625277882e-01 7.27489864182260026e-01 6.63230862708518387e-01 
9.30792196621555878e-01 7.27489864182260026e-01 6.88120952901501326e-01 
8.96505032617833875e-01 7.27489864182260026e-01 7.13938240187889650e-01 
8.62217868614111871e-01 7.27489864182260026e-01 7.39344444742632390e-01 
8.27930704610389867e-01 7.27489864182260026e-01 7.63163421609597603e-01 
7.93643540606667863e-01 7.27489864182260026e-01 7.84483533088287333e-01 
7.59356376602945859e-01 7.27489864182260026e-01 8.02700864006963943e-01 
7.25069212599223856e-01 7.27489864182260026e-01 8.17510289406946811e-01 
6.90782048595501852e-01 7.27489864182260026e-01 8.28855972827171494e-01 
6.56494884591779848e-01 7.27489864182260026e-01 8.36857366190362995e-01 
6.22207720588057844e-01 7.27489864182260026e-01 8.41729239357542403e-01 
5.87920556584335841e-01 7.27489864182260026e-01 8.43711762285038747e-01 
5.53633392580613837e-01 7.27489864182260026e-01 8.43020421616563542e-01 
5.19346228576891833e-01 7.27489864182260026e-01 8.39819384339167585e-01 
4.85059064573169829e-01 7.27489864182260026e-01 8.34218364037974780e-01 
4.50771900569447825e-01 7.27489864182260026e-01 8.26291908612122650e-01 
4.16484736565725822e-01 7.27489864182260026e-01 8.16119311261422342e-01 
3.82197572562003818e-01 7.27489864182260026e-01 8.03840722327035850e-01 
3.47910408558281814e-01 7.27489864182260026e-01 7.89719293350178653e-01 
3.13623244554559810e-01 7.27489864182260026e-01 7.74191794916795129e-01 
2.79336080550837806e-01 7.27489864182260026e-01 7.57886042490236056e-01 
2.45048916547115830e-01 7.27489864182260026e-01 7.41588606732819455e-01 
2.10761752543393854e-01 7.27489864182260026e-01 7.26161893155626625e-01 
1.76474588539671878e-01 7.27489864182260026e-01 7.12428490233660838e-01 
1.42187424535949902e-01 7.27489864182260026e-01 7.01051769457693652e-01 
1.07900260532227926e-01 7.27489864182260026e-01 6.92440562743918742e-01 
7.36130965285059502e-02 7.27489864182260026e-01 6.86697629683228894e-01 
3.93259325247839672e-02 7.27489864182260026e-01 6.83623471009231820e-01 
5.03876852106198425e-03 7.27489864182260026e-01 6.82778082138129738e-01 

9.99366524628999886e-01 6.93434745990343382e-01 5.76376408569938103e-01 
9.65079360625277882e-01 6.93434745990343382e-01 5.91570964460113591e-01 
9.30792196621555878e-01 6.93434745990343382e-01 6.09705525713959640e-01 
8.96505032617833875e-01 6.93434745990343382e-01 6.29778480447852562e-01 
8.62217868614111871e-01 6.93434745990343382e-01 6.50706767159220600e-01 
8.27930704610389867e-01 6.93434745990343382e-01 6.71450190834655514e-01 
7.93643540606667863e-01 6.93434745990343382e-01 6.91100616601969420e-01 
7.59356376602945859e-01 6.93434745990343382e-01 7.08938933172152286e-01 
7.25069212599223856e-01 6.93434745990343382e-01 7.24465798957474871e-01 
6.90782048595501852e-01 6.93434745990343382e-01 7.37407346968525390e-01 
6.56494884591779848e-01 6.93434745990343382e-01 7.47695273380546310e-01 
6.22207720588057844e-01 6.93434745990343382e-01 7.55425001389832595e-01 
5.87920556584335841e-01 6.93434745990343382e-01 7.60801633809983557e-01 
5.53633392580613837e-01 6.93434745990343382e-01 7.64086171083811716e-01 
5.19346228576891833e-01 6.93434745990343382e-01 7.65552601219109952e-01 
4.85059064573169829e-01 6.93434745990343382e-01 7.65461858887271474e-01 
4.50771900569447825e-01 6.93434745990343382e-01 7.64053770049924807e-01 
4.16484736565725822e-01 6.93434745990343382e-01 7.61554196049590182e-01 
3.82197572562003818e-01 6.93434745990343382e-01 7.58191716170169894e-01 
3.47910408558281814e-01 6.93434745990343382e-01 7.54216119941959695e-01 
3.13623244554559810e-01 6.93434745990343382e-01 7.49910008299835451e-01 
2.79336080550837806e-01 6.93434745990343382e-01 7.45585757889811740e-01 
2.45048916547115830e-01 6.93434745990343382e-01 7.41563623560339114e-01 
2.10761752543393854e-01 6.93434745990343382e-01 7.38132415170807299e-01 
1.76474588539671878e-01 6.93434745990343382e-01 7.35500461044200082e-01 
1.42187424535949902e-01 6.93434745990343382e-01 7.33749785345112371e-01 
1.07900260532227926e-01 6.93434745990343382e-01 7.32809382637185869e-01 
7.36130965285059502e-02 6.93434745990343382e-01 7.32462539243223132e-01 
3.93259325247839672e-02 6.93434745990343382e-01 7.32395319219166119e-01 
5.03876852106198425e-03 6.93434745990343382e-01 7.32277052103052828e-01 

9.99366524628999886e-01 6.59379627798426737e-01 5.07812025236416442e-01 
9.65079360625277882e-01 6.59379627798426737e-01 5.13360010471018757e-01 
9.30792196621555878e-01 6.59379627798426737e-01 5.22061240085363587e-01 
8.96505032617833875e-01 6.59379627798426737e-01 5.33250862872174936e-01 
8.62217868614111871e-01 6.59379627798426737e-01 5.46158563528090557e-01 
8.27930704610389867e-01 6.59379627798426737e-01 5.60020505582677797e-01 
7.93643540606667863e-01 6.59379627798426737e-01 5.74156392227027412e-01 
7.59356376602945859e-01 6.59379627798426737e-01 5.88014674256080672e-01 
7.25069212599223856e-01 6.59379627798426737e-01 6.01196948291826572e-01 
6.90782048595501852e-01 6.59379627798426737e-01 6.13468044055407558e-01 
6.56494884591779848e-01 6.59379627798426737e-01 6.24751663597528539e-01 
6.22207720588057844e-01 6.59379627798426737e-01 6.35109475710601501e-01 
5.87920556584335841e-01 6.59379627798426737e-01 6.44704766726548639e-01 
5.53633392580613837e-01 6.59379627798426737e-01 6.53756592466612330e-01 
5.19346228576891833e-01 6.59379627798426737e-01 6.62493207875504919e-01 
4.85059064573169829e-01 6.59379627798426737e-01 6.71113087552915544e-01 
4.50771900569447825e-01 6.59379627798426737e-01 6.79759058330778654e-01 
4.16484736565725822e-01 6.59379627798426737e-01 6.88507510663988742e-01 
3.82197572562003818e-01 6.59379627798426737e-01 6.97371283916121909e-01 
3.47910408558281814e-01 6.59379627798426737e-01 7.06311942260918868e-01 
3.13623244554559810e-01 6.59379627798426737e-01 7.15255074463816753e-01 
2.79336080550837806e-01 6.59379627798426737e-01 7.24101626127469644e-01 
2.45048916547115830e-01 6.59379627798426737e-01 7.32729868912685878e-01 
2.10761752543393854e-01 6.59379627798426737e-01 7.40986678741182292e-01 
1.76474588539671878e-01 6.59379627798426737e-01 7.48672654624223943e-01 
1.42187424535949902e-01 6.59379627798426737e-01 7.55531562504305088e-01 
1.07900260532227926e-01 6.59379627798426737e-01 7.61257867982429004e-01 
7.36130965285059502e-02 6.59379627798426737e-01 7.65533126716918533e-01 
3.93259325247839672e-02 6.59379627798426737e-01 7.68090256299651664e-01 
5.03876852106198425e-03 6.59379627798426737e-01 7.68787204558874726e-01 

9.99366524628999886e-01 6.25324509606510093e-01 4.40775159087906654e-01 
9.65079360625277882e-01 6.25324509606510093e-01 4.35872244603091763e-01 
9.30792196621555878e-01 6.25324509606510093e-01 4.34056947552876216e-01 
8.96505032617833875e-01 6.25324509606510093e-01 4.34912179125425624e-01 
8.62217868614111871e-01 6.25324509606510093e-01 4.37910219009643331e-01 
8.27930704610389867e-01 6.25324509606510093e-01 4.42545298768182105e-01 
7.93643540606667863e-01 6.25324509606510093e-01 4.48422899533079455e-01 
7.59356376602945859e-01 6.25324509606510093e-01 4.55301324447468292e-01 
7.25069212599223856e-01 6.25324509606510093e-01 4.63097320269882096e-01 
6.90782048595501852e-01 6.25324509606510093e-01 4.71868875507497787e-01 
6.56494884591779848e-01 6.25324509606510093e-01 4.81783909735848614e-01 
6.22207720588057844e-01 6.25324509606510093e-01 4.93079563081057604e-01 
5.87920556584335841e-01 6.25324509606510093e-01 5.06014933186679672e-01 
5.53633392580613837e-01 6.25324509606510093e-01 5.20819970533862642e-01 
5.19346228576891833e-01 6.25324509606510093e-01 5.37644197525443124e-01 
4.85059064573169829e-01 6.25324509606510093e-01 5.56510626606472880e-01 
4.50771900569447825e-01 6.25324509606510093e-01 5.77282168937879536e-01 
4.16484736565725822e-01 6.25324509606510093e-01 5.99648611022959854e-01 
3.82197572562003818e-01 6.25324509606510093e-01 6.23140054131809951e-01 
3.47910408558281814e-01 6.25324509606510093e-01 6.47166622124604407e-01 
3.13623244554559810e-01 6.25324509606510093e-01 6.71075817390689666e-01 
2.79336080550837806e-01 6.25324509606510093e-01 6.94212293195452079e-01 
2.45048916547115830e-01 6.25324509606510093e-01 7.15964368681056951e-01 
2.10761752543393854e-01 6.25324509606510093e-01 7.35788599812376320e-01 
1.76474588539671878e-01 6.25324509606510093e-01 7.53215004436120772e-01 
1.42187424535949902e-01 6.25324509606510093e-01 7.67845413068835136e-01 
1.07900260532227926e-01 6.25324509606510093e-01 7.79360688569319726e-01 
7.36130965285059502e-02 6.25324509606510093e-01 7.87546826723516835e-01 
3.93259325247839672e-02 6.25324509606510093e-01 7.92336884828629850e-01 
5.03876852106198425e-03 6.25324509606510093e-01 7.93851507592208239e-01 

9.99366524628999886e-01 5.91269391414593448e-01 3.80663287793575167e-01 
9.65079360625277882e-01 5.91269391414593448e-01 3.66012024925302604e-01 
9.30792196621555878e-01 5.91269391414593448e-01 3.54441946301440880e-01 
8.96505032617833875e-01 5.91269391414593448e-01 3.45692803378710223e-01 
8.62217868614111871e-01 5.91269391414593448e-01 3.39366732666639970e-01 
8.27930704610389867e-01 5.91269391414593448e-01 3.35100311673964979e-01 
7.93643540606667863e-01 5.91269391414593448e-01 3.32680359884233334e-01 
7.59356376602945859e-01 5.91269391414593448e-01 3.32093470746405162e-01 
7.25069212599223856e-01 5.91269391414593448e-01 3.33523974639675758e-01 
6.90782048595501852e-01 5.91269391414593448e-01 3.37319846210172025e-01 
6.56494884591779848e-01 5.91269391414593448e-01 3.43942138299211941e-01 
6.22207720588057844e-01 5.91269391414593448e-01 3.53907442693935148e-01 
5.87920556584335841e-01 5.91269391414593448e-01 3.67726555259945520e-01 
5.53633392580613837e-01 5.91269391414593448e-01 3.85837246690407532e-01 
5.19346228576891833e-01 5.91269391414593448e-01 4.08527338853367394e-01 
4.85059064573169829e-01 5.91269391414593448e-01 4.35848801356598869e-01 
4.50771900569447825e-01 5.91269391414593448e-01 4.67534478682390620e-01 
